epoch,mean_R,mean_R_train,overall_max_R,max_R,best_prog_complexity,mean_complexity,loss,n_physical,n_rewarded,best_prog_of_epoch,overall_best_prog,best_prog_of_epoch_prefix,a,b,overall_best_prog_prefix,a,b
193,0.4348957970509321,0.7915081518379067,0.8123525323587556,0.7979363639712023,16.0,14.015,0.16502324213340436,1000,994,tan((expneg(((((((e2*b)-e2)-(b+a))-a))**(2)))*b)),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[tan mul expneg n2 sub sub sub mul e2 b e2 add b a a b],-0.3303801776026923,0.9026061389039184,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
194,0.44089111912981116,0.7891642401265244,0.8123525323587556,0.7987728972222654,20.0,14.292,0.200389803157265,1000,991,tan(expneg((((((b*(((((b+a)*e2))**(0.5))+b))+a)+b)*e2)+b))),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[tan expneg add mul add add mul b add sqrt mul add b a e2 b a b e2 b],-0.0775210985506587,0.12557533830166184,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
195,0.46219428609572505,0.7941468361851634,0.8123525323587556,0.7993076627596123,17.0,14.729,0.23157489789871222,1000,993,tan(expneg(((((((((((e2/b)*b)*b))**(2))*b)/e2)+a))**(2)))),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[tan expneg n2 add div mul n2 mul mul div e2 b b b b e2 a],0.37545545525780666,0.4471907649830506,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
196,0.43974011293292564,0.7907193826434437,0.8123525323587556,0.798699291547657,19.0,14.883,0.2585247866622784,1000,995,(tanh(((expneg((e2-(((b+(e2*a))-b)+b)))-a)*a))+b),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[add tanh mul sub expneg sub e2 add sub add b mul e2 a b b a a b],0.8311359528670343,0.5603009049105326,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
197,0.453918011843467,0.7934434302062298,0.8123525323587556,0.8004524247881415,16.0,15.315,0.22949938355132196,1000,995,expneg((e2*(((tanh((e2/(((e2+a))**(-1))))*b)-e2)+e2))),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[expneg mul e2 add sub mul tanh div e2 inv add e2 a b e2 e2],-1.6187310885403936,0.17493323110751224,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
198,0.455039326653348,0.7910304507442153,0.8123525323587556,0.7993076604843358,20.0,15.402,0.28500393723724315,1000,990,tan(expneg(((((((((((a*e2)+a)+a)*a)+b)*a)*b)*b))**(2)))),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[tan expneg n2 mul mul mul add mul add add mul a e2 a a a b a b b],0.5655807356386937,0.7031025243692309,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
199,0.44663034968299986,0.7925015737315814,0.8123525323587556,0.8070272056255747,21.0,15.83,0.21613143598243664,1000,989,expneg(((((((a+e2)+(logabs((a*b))-(b*a)))*f)-a)-a)*b)),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[expneg mul sub sub mul add add a e2 sub logabs mul a b mul b a f a a b],2.438891792676136,0.01944156714563808,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
200,0.4528115450379197,0.7929156772684265,0.8123525323587556,0.8002143830387902,19.0,16.101,0.22790785941530528,1000,993,((expneg((((((((((b)**(2))+tanh(b))*a)/a)-u1)+e2)*b)+a)))**(4)),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[n4 expneg add mul add sub div mul add n2 b tanh b a a u1 e2 b a],-0.004973904282151115,0.047610994552780894,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
201,0.44287336252879866,0.7955864806586128,0.8123525323587556,0.7987365999224988,20.0,16.701,0.1018128832084928,1000,995,tan(expneg(((((((((a+((e2+a)+a)))**(0.5))+a)*e2)*a)+b)*a))),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[tan expneg mul add mul mul add sqrt add a add add e2 a a a e2 a b a],0.21026316683978324,0.7016711011882846,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
202,0.43054009984840286,0.7927881855442813,0.8123525323587556,0.7989865802700722,22.0,17.013,0.22687887421216696,1000,987,expneg((((((((((a*(e2*e2))*a)+e2)*a)+e2)*a)*a)-b)+a)),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[expneg add sub mul mul add mul add mul mul a mul e2 e2 a e2 a e2 a a b a],0.3282523148245462,0.5151402276823682,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
203,0.418076716514297,0.7934146752349654,0.8123525323587556,0.8032597437722411,20.0,17.656,0.2545079439167175,1000,985,(e1/expneg((((((b*((a*(e2/a))+a))*b)-a)*b)+a))),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[div e1 expneg add mul sub mul mul b add mul a div e2 a a b a b a],-2.0205292907163868,-0.6604892297865598,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
204,0.43308048705806074,0.7912564369702237,0.8123525323587556,0.7988072011597321,18.0,17.381,0.21687343163270237,1000,986,((tan(((expneg(((expneg(((((b*e2)-b)-e2)*b))-a)*a)))**(2))))**(2)),((expneg(((((e2*tanh(((b/a)*f)))+b)+a)+b)))**(-1)),[n2 tan n2 expneg mul sub expneg mul sub sub mul b e2 b e2 b a a],0.10760140717199125,0.16023104677936503,[inv expneg add add add mul e2 tanh mul div b a f b a b],0.2525534107001603,-0.005073079173934539
205,0.43493795962086096,0.79589581602666,0.8126398401734088,0.8126398401734088,22.0,17.01,0.1069621309255528,1000,992,expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
206,0.4456772063205823,0.7948026701938805,0.8126398401734088,0.8003635840884388,16.0,16.846,0.15144308928009811,1000,982,expneg(((a-((u1+(((b-a)*a)*e2))*b))-a)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg sub sub a mul add u1 mul mul sub b a a e2 b a],1.0767266807030953,0.20197578730523058,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
207,0.4418883464682068,0.7962713979229423,0.8126398401734088,0.8003635839890592,14.0,16.639,0.07763736968606405,1000,993,expneg(((((((b*a)*u1)+e2)*a)-b)+b)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg add sub mul add mul mul b a u1 e2 a b b],0.1902321587861641,-5.581258391259086,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
208,0.4600030720766824,0.7970098329467354,0.8126398401734088,0.8044596541550879,20.0,16.781,0.10213446911723637,1000,988,(((((tanh((((a-((((b-a)*a)*b)*e2))-u1)*a))+b))**(2)))**(4)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[n4 n2 add tanh mul sub sub a mul mul mul sub b a a b e2 u1 a b],-0.16385826462811925,0.813053484432297,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
209,0.4554744667878716,0.7973226296084793,0.8126398401734088,0.8000281462088531,24.0,16.94,0.009303501649815742,1000,991,(expneg(((((((((e2-b)+a)+((a+e2)-b))+b)+a)*b)-e2)+a))-a),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),"[sub expneg add sub mul add add add add sub e2 b a sub add a e2 b b a b e2
 a a]",0.03666725761980958,0.5843943723024936,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
210,0.4553061271905063,0.7962000152920722,0.8126398401734088,0.7972366830636547,16.0,16.612,0.09080894043344068,1000,992,(((((expneg((b*((((b*b)-a)+e2)*b)))-b))**(4)))**(4)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[n4 n4 sub expneg mul b mul add sub mul b b a e2 b b],10.469010312118249,0.10282806868649201,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
211,0.4596909258098766,0.7962629562816848,0.8126398401734088,0.799178094283331,19.0,16.53,0.07415281652701228,1000,990,tan(expneg(((a+(((((b*(e2+e2))*b)+b)*e2)-a))-a))),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[tan expneg sub add a sub mul add mul mul b add e2 e2 b b e2 a a],-0.14259888209340296,0.06442032536775326,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
212,0.462957047006106,0.7970268685288747,0.8126398401734088,0.8034007607181556,16.0,16.41,0.05315634325311152,1000,986,(e1/(expneg((((a-((a+e2)+a))*b)-a))-b)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[div e1 sub expneg sub mul sub a add add a e2 a b a b],2.167425009041526,0.2863591458709314,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
213,0.47230133583442,0.7954484929738622,0.8126398401734088,0.7972599755531903,16.0,15.809,0.1033832424639948,1000,992,(((((e1*expneg(((((a-(a*a))+b)+e2)-a))))**(0.5)))**(0.5)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[sqrt sqrt mul e1 expneg sub add add sub a mul a a b e2 a],0.181805004983626,1.9746339872312435,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
214,0.46208724626199343,0.7963559390686226,0.8126398401734088,0.8016552710452562,22.0,15.775,0.07513471505533113,1000,991,expneg((((((((((b+a)-(b*b))*e2)-b)*u1)*a)+u1)*a)+a)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg add mul add mul mul sub mul sub add b a mul b b e2 b u1 a u1 a a],1.2177436200534062,1.665408818718395,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
215,0.47387221872956753,0.7973015561127872,0.8126398401734088,0.8052952708931383,20.0,15.801,0.08226268319782909,1000,994,expneg(((((u1*e2)*(((b+(a+(a*e2)))+b)+b))+e2)+b)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg add add mul mul u1 e2 add add add b add a mul a e2 b b e2 b],0.0067105429260751566,-0.2413516165228119,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
216,0.47859461475351806,0.7969797035136349,0.8126398401734088,0.7989032921436484,15.0,15.602,0.051357297763189126,1000,991,expneg(((((((((b+b)+e2)*a)+e2)+e2))**(2))+a)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg add n2 add add mul add add b b e2 a e2 e2 a],-1.9432672701992262,-0.34039018087082773,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
217,0.4463993026440761,0.7957976413226967,0.8126398401734088,0.7993076624855135,19.0,15.491,0.08635226620985989,1000,986,tan(expneg(((((((b)**(0.5))+(((((a*a)*e2)+b)+a)-e2))*b))**(2)))),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[tan expneg n2 mul add sqrt b sub add add mul mul a a e2 b a e2 b],1.2005840550254256,0.20259303350727292,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
218,0.45687005559083255,0.7968978827394043,0.8126398401734088,0.7972178018066991,20.0,15.096,0.04369394588583567,1000,990,expneg(((((tanh(exp(((((e2+e2)*a)+b)+b)))+e2)+b)+e2)*a)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg mul add add add tanh exp add add mul add e2 e2 a b b e2 b e2 a],0.09354627598739086,-2.4076766975072372,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
219,0.45297550582678386,0.7965833989742316,0.8126398401734088,0.7995091214504815,18.0,15.338,0.13270843998976173,1000,985,tan(expneg(((((((((b+e2)+(b*b))+a))**(2))+e2)*b)-b))),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[tan expneg sub mul add n2 add add add b e2 mul b b a e2 b b],4.368004356022189,0.007482838438481857,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
220,0.4624509997382954,0.7959905906782854,0.8126398401734088,0.799004081499176,17.0,14.835,0.07169803345451228,1000,994,expneg(((((((a*((e2)**(2)))*a)-(e2*a))+e2)*a)+b)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg add mul add sub mul mul a n2 e2 a mul e2 a e2 a b],0.16327883296282625,-0.181111505169949,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
221,0.4513370758088475,0.7965127177979432,0.8126398401734088,0.7987276986643137,14.0,14.901,0.07482860029192599,1000,987,((e1-a)*expneg((((a+b)+e2)*(b*b)))),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[mul sub e1 a expneg mul add add a b e2 mul b b],6.433444415651214,0.5821704898652199,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
222,0.46777843034869965,0.796609905497926,0.8126398401734088,0.8002143843110262,20.0,14.57,0.07471043660820695,1000,989,((((expneg(((((((((b*a)*a)*a)*b)+u1)+b)-e2)/a)))**(0.5)))**(-1)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[inv sqrt expneg div sub add add mul mul mul mul b a a a b u1 b e2 a],2.625623314257639,0.03386391676831512,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
223,0.4588068954085684,0.7945067277466662,0.8126398401734088,0.7989980298582586,16.0,14.545,0.22837660532415172,1000,995,expneg((((e2*(a+a))+(((a*a)*e2)*e2))+b)),expneg(((((((((((a+a)+f)+a)-b)+b)*a)*e2)-b)+a)-b)),[expneg add add mul e2 add a a mul mul mul a a e2 e2 b],0.06729515577559476,-0.17931488297685547,[expneg sub add sub mul mul add sub add add add a a f a b b a e2 b a b],0.019773257961145766,0.13158253085488456
224,0.4662268931526014,0.7969383954842469,0.8127230391648229,0.8127230391648229,18.0,14.654,0.08677426507807354,1000,996,expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
225,0.4675218803908741,0.7959788919302815,0.8127230391648229,0.7989976046425328,18.0,14.783,0.09044036353145729,1000,990,expneg((b*(((e2-a)*((((b+b)*b)*e2)+a))-b))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[expneg mul b sub mul sub e2 a add mul mul add b b b e2 a b],1.1584995705127574,0.12584052084326042,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
226,0.4600037274439662,0.7961631731915989,0.8127230391648229,0.8001116996792836,20.0,14.928,0.15233876996210002,1000,995,(tan(expneg((((((b+((((b*a)*a)*a)*e2)))**(3))-a)*a)))*a),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[mul tan expneg mul sub n3 add b mul mul mul mul b a a a e2 a a a],0.5065426997431255,0.5830298682819174,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
227,0.4639559727797573,0.7953145462626751,0.8127230391648229,0.7981146227682828,16.0,14.628,0.19129724751057003,1000,991,(a*expneg((((a*e2)*b)*(((b*e2)+a)-b)))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[mul a expneg mul mul mul a e2 b sub add mul b e2 a b],1.1616275132730862,0.07996449564008294,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
228,0.4756511080044242,0.7967314854478732,0.8127230391648229,0.7974402653207295,16.0,14.724,0.07919410495629375,1000,993,(((expneg((((((((b*e2)*e2))**(0.5))+a)*b)+b))-b))**(2)),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[n2 sub expneg add mul add sqrt mul mul b e2 e2 a b b b],-2.4328555464474304,0.173134921657684,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
229,0.47350837079200725,0.7945332556055247,0.8127230391648229,0.7981801645974138,14.0,14.839,0.24937275847970383,1000,994,((expneg((a+((expneg((b+(e2*a)))+a)+a))))**(3)),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[n3 expneg add a add add expneg add b mul e2 a a a],-0.10863781630302917,1.269884212863291,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
230,0.4745078715462497,0.7967862397417004,0.8127230391648229,0.79921022449924,15.0,14.879,0.07502331782701996,1000,992,((tan(expneg(expneg((((((a-a)-e2)+b)+a)*b)))))**(3)),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[n3 tan expneg expneg mul add add sub sub a a e2 b a b],14.254266428563621,0.10893855073300449,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
231,0.4704725787496002,0.7959189574607888,0.8127230391648229,0.8032597437550184,16.0,14.876,0.14648377672028426,1000,990,((e1*expneg((((e2+b)-((b*b)*e2))*a)))/a),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[div mul e1 expneg mul sub add e2 b mul mul b b e2 a a],2.154542826600675,0.9307362511794588,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
232,0.46953105866219924,0.795271639289927,0.8127230391648229,0.799307661881831,18.0,15.283,0.265123034932634,1000,996,tan(expneg((((((e2*(b+(b*a)))+((b+b)*b)))**(2))*b))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[tan expneg mul n2 add mul e2 add b mul b a mul add b b b b],-0.7560013057278808,0.5121580623835852,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
233,0.4689412536024598,0.7975921544012533,0.8127230391648229,0.812723036601581,15.0,15.272,-0.022867902304419662,1000,993,expneg(((f*((b*(((b)**(3))*e2))*a))-(b*a))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[expneg sub mul f mul mul b mul n3 b e2 a mul b a],0.5611820977507931,0.4339560063528377,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
234,0.4504153442483849,0.7952646845553758,0.8127230391648229,0.7993076627652229,18.0,15.344,0.16529896320748577,1000,990,tan(expneg((((((((e2*b)+((a*a)+e2))*b)+b))**(2))*b))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[tan expneg mul n2 add mul add mul e2 b add mul a a e2 b b b],1.9876136965503282,0.17917093249120367,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
235,0.4619905139862023,0.7962811590586908,0.8127230391648229,0.8002143848370141,20.0,15.272,0.08849656038306652,1000,989,expneg((((((e2-((a*((a-b)+a))*a))-b)+a)-u1)*a)),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[expneg mul sub add sub sub e2 mul mul a add sub a b a a b a u1 a],0.1904238364540288,0.23988086260774347,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
236,0.45021996705497086,0.7961362088900347,0.8127230391648229,0.8032597437999571,18.0,15.389,0.1342847859936518,1000,988,(e1*expneg(((((((a*(e2+e2))+b)+b)+a)/b)+a))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[mul e1 expneg add div add add add mul a add e2 e2 b b a b a],0.6288178641676381,4.3647875610241105,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
237,0.45597826778619494,0.7959663499801657,0.8127230391648229,0.8032597437929059,12.0,15.335,0.18029596290229216,1000,994,(e1*((expneg(((a-(b*e2))-log(b))))**(-1))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[mul e1 inv expneg sub sub a mul b e2 log b],-4.017216231042282,0.28813266246953156,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
238,0.44931035615244724,0.7964024383229923,0.8127230391648229,0.8047343984640215,16.0,15.286,0.10195535725838442,1000,991,(u1*(expneg(((e2*(b*a))-(b*b)))*(b*a))),expneg((b+(((b+(((a*(e2*f))*b)*a))-a)-a))),[mul u1 mul expneg sub mul e2 mul b a mul b b mul b a],0.14359050164941756,1.323360834391373,[expneg add b sub sub add b mul mul mul a mul e2 f b a a a],0.3182610858153295,0.19649663269983209
239,0.443687163286706,0.7968435908726279,0.817463017605134,0.817463017605134,19.0,15.212,0.12411850177031307,1000,986,((expneg((((((((b*(1.0+f))+b)+a)+a)+e2)*b)+a)))**(0.5)),((expneg((((((((b*(1.0+f))+b)+a)+a)+e2)*b)+a)))**(0.5)),[sqrt expneg add mul add add add add mul b add 1.0 f b a a e2 b a],-1.292378726411926,0.3866518960263064,[sqrt expneg add mul add add add add mul b add 1.0 f b a a e2 b a],-1.292378726411926,0.3866518960263064
240,0.47595939253158265,0.7972509042385849,0.817463017605134,0.8047344007331626,16.0,15.453,0.036450586238584076,1000,991,(u1/expneg((((b-(((e2+e2)-b)*a))-b)-b))),((expneg((((((((b*(1.0+f))+b)+a)+a)+e2)*b)+a)))**(0.5)),[div u1 expneg sub sub sub b mul sub add e2 e2 b a b b],0.095023686283084,-0.10023037178889044,[sqrt expneg add mul add add add add mul b add 1.0 f b a a e2 b a],-1.292378726411926,0.3866518960263064
